,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
2095,0.0,-1.0003724884964834e-15,0.6581270991520012,0.32585149294355004,0.8886956941653067,-0.5385528505067112,-0.11133546367060324,0.6954044272279484,1.356643788842448,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,0.6478987363138502,-0.16916843126075087,0.10308158234062492,-0.6342688520548511,0.21281878076130226,-0.6445983052979452,4.706778011602953,-0.06251347043501926,-0.13036203645975789,-0.05658842784705029,0.004124631861467309,-0.6191407109558933,-0.5486919192887519,-0.5440714969755585,-0.4524018521555008,-0.4629882305630085,-0.5027638333445942,-0.5015173795762754,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.4887724571173189,-0.5809687831546385,-0.5682966626309726,-0.5011837913802509,-0.5918164895297998,-0.5692714365509793,-0.21410227190652345,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5560433098076629,0.8917131124703238
3013,0.0,-1.0003724884964834e-15,1.0030805479542986,-0.21887919552902008,0.8886956941653067,-0.5385528505067112,-0.11133546367060324,0.00045306591224235295,1.356643788842448,-0.3576804633533864,-0.6236476064716566,0.5362835501134237,1.9386789705201195,1.689399750350483,1.904569540840779,-0.6342688520548511,0.21281878076130226,-0.6445983052979452,-0.4476311906204508,1.6737749176851875,-0.13036203645975789,-0.05658842784705029,-0.3814312080133885,-0.6081749270475579,-0.5670346121059053,-0.5440714969755585,-0.4524018521555008,-0.4629882305630085,-0.5264181512104258,-0.5015173795762754,-0.4125875514798515,-0.5289598335815421,-0.5103689873298156,-0.4410618559487463,-0.5184485378994037,-0.5086673973400531,-0.5011837913802509,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.6115808312861171,-0.24709522998937666,-0.14309421417856533,-0.5687915779348621,-0.8392157161009259
2798,0.0,-1.0003724884964834e-15,0.3994120125502781,0.32585149294355004,0.3982457477027553,-0.5385528505067112,-0.6300768162330543,0.6954044272279484,1.0032244095388612,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,0.6478987363138502,-0.16916843126075087,0.10308158234062492,1.133447020582345,1.2023603662832243,-0.6445983052979452,-0.4476311906204508,1.6737749176851875,-0.13036203645975789,-0.05658842784705029,0.004124631861467309,-0.6273650488871446,-0.5486919192887519,-0.5608184173721612,-0.4524018521555008,-0.4824307403177646,-0.5027638333445942,-0.5137011906620822,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.4887724571173189,-0.5809687831546385,-0.5682966626309726,-0.44021622288859497,-0.5502037584942869,-0.5692714365509793,-0.40240275339380777,-0.6115808312861171,-0.24709522998937666,-0.14309421417856533,-0.5560433098076629,0.8917131124703238
8579,1.4351827920929427,0.8230858349748864,1.0132262377264114,0.7263887640715213,0.27563326108711744,-0.3417675268686047,-0.2944206466838253,1.1041993455671928,0.5978315919360793,0.9458833848838708,0.04278173644861056,0.2352278725946141,2.0905354688898186,1.5436296966721237,1.8515846008054149,0.015626689667832715,0.2710271089139571,0.965841173298616,2.281173680083679,1.622707612509712,-0.13036203645975789,-0.05658842784705029,0.4747295541410382,1.483548353467375,1.1204931270722065,0.6784536919764383,-0.1911620408439419,-0.054695525713131465,1.5315075031169243,1.0214590061495823,1.5875736249755965,0.2613655325427321,0.5108438660611431,2.898680225851344,2.0657215993169715,2.3833519692695395,0.2609108147654489,0.8646290967131489,1.6547460206513953,2.98700591337731,2.5219446310304594,-0.24709522998937666,-0.14309421417856533,0.8143955138662436,0.8917131124703238
8837,0.1898788548691051,-0.0568511115923907,0.9087573392974204,-0.133765025455181,0.0304082878558417,0.00506660430397571,0.06698187627273931,-0.17328477441668416,-0.0018119503557132925,-0.3576804633533864,0.10972218363062096,0.04706807414535821,0.0831823838486074,0.8181959152202172,0.6238241953445757,0.4153124473234841,0.3674346534991026,0.439093260724396,0.11613231587273405,0.4800766508525454,-0.13036203645975789,-0.05658842784705029,-0.06816708811506815,1.2505254454152528,0.09330232931161662,0.33514182384608304,0.2268216572545524,0.3535971791367456,0.017631159703701275,0.2660627188295569,-0.4125875514798515,0.289591438475742,0.2399098437329296,0.3223077627484172,1.1279179204884482,0.9075276533192836,0.6572000099612127,0.9062418277486618,0.8392729530105247,0.2566489318116874,0.9713340929768955,-0.24709522998937666,-0.14309421417856533,0.15785970531548846,0.8917131124703238
718,-1.3667510666606921,-0.2328385009058461,0.5718887369514268,0.8705821814161202,0.8886956941653067,-0.5385528505067112,-0.11133546367060324,1.3903557885436544,1.356643788842448,4.074436621539712,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,0.4503542959429938,0.10308158234062492,0.24958908426374696,0.21281878076130226,-0.6445983052979452,-0.4476311906204508,-0.06251347043501926,-0.13036203645975789,-0.05658842784705029,0.3896804717363232,-0.6218821569329771,-0.5303492264715985,-0.5440714969755585,-0.4524018521555008,-0.4629882305630085,-0.4791095154787626,-0.5015173795762754,-0.2125714338343067,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.5601287014028936,-0.5682966626309726,-0.470700007134423,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5432950416804637,0.8917131124703238
9138,-0.4327731137428137,-0.7608006688462123,-0.9247641296541018,-0.6581781378983247,-0.7487742884185706,-0.4522212249720011,-0.5798760399443532,-0.6048271520527243,-0.6840681108704868,-0.3576804633533864,-0.5975432309040366,-0.6485162127337728,-0.601243425196678,-0.7687065540613799,-0.7686061395288165,-0.5487342126571153,-0.7448021079746507,-0.5857220223898181,-0.3644955570794904,-0.9026530126537592,-0.13036203645975789,-0.05658842784705029,-0.6737074091590946,-0.6163992649788095,-0.4753211480201384,-0.5189511163806545,-0.34790592763087724,-0.4241032110534965,-0.455455197612931,-0.4893335684904685,-0.4125875514798515,-0.5007339276485323,-0.5312100659704474,-0.4887724571173189,-0.5809687831546385,-0.5682966626309726,-0.409732438642767,-0.5918164895297998,-0.4951375213109002,-0.3082525126501656,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.4859278351080677,0.8917131124703238
9261,0.5012048391750645,0.1543337555837558,-0.23659590867895774,-0.2869705315880913,-0.16883700289456982,-0.3712853259495768,-0.3058634708815224,-0.17328477441668416,-0.03494501716542454,-0.21917680445047705,-0.19374117779101116,-0.1975396638386745,0.042845501529661496,-0.1110881755853998,-0.06580791376876452,-0.5237866100150261,-0.09641296471429847,-0.24534351781603006,-0.04494297169674733,0.2359110962731413,-0.13036203645975789,-0.05658842784705029,-0.30311517803880844,0.08541090515464123,-0.07178190604276385,0.117431858690248,-0.2434100031062537,-0.09358054522264356,0.017631159703701275,0.2295112855721364,-0.2125714338343067,-0.049119432720375576,-0.031024178595283964,0.2745971615798445,0.1275939964046901,0.17706915350552047,-0.379248654396939,0.2820508622159695,-0.050334029870425234,0.06834845032440308,0.6805946170918524,-0.24709522998937666,-0.14309421417856533,-0.0907315231648946,-1.117783354261636
2481,0.1898788548691051,-0.4088258902193016,1.6302686364505532,1.877508605298274,1.936475124575599,2.178277244924884,2.0422271214613863,1.2640009954508078,1.3994825014103391,0.04523927203981498,1.1910019887568108,1.0836575091837943,-0.21262142025392267,0.6944087036668645,0.4306248473996424,2.097655678464803,0.9624714974855944,1.0146423697856484,0.2552427922037965,0.5688641250082893,0.6360117440988227,-0.05658842784705029,1.9260620761445448,2.0674763465862234,2.3494535458214827,2.512241475404433,3.0482116194193885,2.8227959179907636,1.6497790924460825,1.8865095932418696,0.18746080145678287,1.5597572054611828,1.4486924048895744,-0.011666445431591808,1.0445575934814684,0.7435471737692552,2.608162201694204,1.7801091794944308,1.6547460206513953,0.44494941329897175,1.1328560240241417,1.8868918290076977,-0.14309421417856533,2.3569359572573383,-1.098735994387399
2208,0.0,-1.0003724884964834e-15,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
5331,-1.3667510666606921,-1.1127754474731233,0.22693528814912944,-0.21887919552902008,-0.09220419875979616,-0.5385528505067112,-0.3707061399518288,0.00045306591224235295,0.11967596127989462,-0.3576804633533864,0.18558802398602894,-0.06582780492419535,0.002508619210715584,0.4503542959429938,0.3282675771531441,0.24958908426374696,0.7075895735222634,1.1805664374765241,-0.4476311906204508,1.6737749176851875,-0.13036203645975789,-0.05658842784705029,-0.1886532880759606,-0.5944676971621391,-0.5486919192887519,-0.5524449571738599,-0.4524018521555008,-0.4629882305630085,-0.5027638333445942,-0.5137011906620822,-0.4125875514798515,-0.4725080217155225,-0.5103689873298156,-0.4887724571173189,-0.5184485378994037,-0.523574713662783,-0.44021622288859497,-0.5085910274587742,-0.42100360607082105,-0.40240275339380777,-0.5146676726577694,-0.24709522998937666,-0.14309421417856533,-0.5432950416804637,0.8917131124703238
5899,-1.6780770509666514,-1.1127754474731233,0.7012462802522884,0.8705821814161202,0.5208582343183932,-0.5385528505067112,-0.3707061399518288,1.3903557885436544,1.0032244095388612,-0.3576804633533864,0.9948236544437146,0.8373392276322331,1.2932888534169846,-0.7886911584644956,-0.12210441247189435,2.9011628932195412,0.7075895735222634,2.0931488088637584,-0.4476311906204508,0.3715586265950325,-0.13036203645975789,-0.05658842784705029,0.7752363116111791,-0.5643117914142174,-0.4753211480201384,-0.5105776561823531,-0.4524018521555008,-0.4629882305630085,-0.4081465618812677,-0.4527821352330479,-0.4125875514798515,-0.4160562098495029,-0.44784575140792016,-0.3933512547801735,-0.6018088649063835,-0.5533893463082427,-0.25731351741362696,-0.5085910274587742,-0.3468696908307419,-0.40240275339380777,-0.6115808312861171,-0.24709522998937666,-0.14309421417856533,-0.4795537010444681,0.8917131124703238
2144,0.0,-1.0003724884964834e-15,1.089318910154873,0.32585149294355004,1.6243706138591338,-0.5385528505067112,1.44488859401675,0.6954044272279484,1.356643788842448,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,0.24958908426374696,0.21281878076130226,1.1805664374765241,-0.4476311906204508,1.6737749176851875,-0.13036203645975789,-0.05658842784705029,0.004124631861467309,-0.6054334810704743,-0.5486919192887519,-0.5189511163806545,-0.4524018521555008,-0.4046607012987404,-0.5027638333445942,-0.5015173795762754,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.470700007134423,-0.5918164895297998,-0.4951375213109002,-0.40240275339380777,-0.6115808312861171,-0.24709522998937666,-0.14309421417856533,-0.5560433098076629,0.8917131124703238
566,-1.0554250823547324,-0.5848132795327571,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,-1.1082596743245177
6731,-1.3667510666606921,-0.5848132795327571,1.501037542735419,0.6070028158855911,0.8254118301372646,-0.15006053493144594,0.005799680657204967,0.8523289284392179,1.1856344116688624,-0.21470894234129428,0.5771536518356797,0.7693589132372547,-0.059948489187505935,0.7501233576530698,0.5243973145850278,2.8726513464590093,1.2342810630691938,1.7104529763490088,-0.4476311906204508,0.4135656039230055,-0.13036203645975789,-0.05658842784705029,0.5451465362206466,1.7741416270382568,0.8453527348149056,1.1473674630813138,0.01782980820530524,0.2563846303629654,1.0820754636661238,1.508811449581857,-0.2125714338343067,0.7694318393369085,0.9901886747956746,0.13146535807412635,1.0028774299779784,0.7584544900919851,3.248321670856592,1.9881728346719951,2.396085173052187,-0.40240275339380777,0.8421165481390986,-0.24709522998937666,-0.14309421417856533,0.7634024413574472,-0.9630235552834636
902,-0.7440990980487729,-0.7608006688462123,-0.964232089746304,-0.7295642159720546,-0.8125525576266686,-0.454919088228144,-0.5976554816979011,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.5790277310349385,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7308411878999765,-0.6630038465892341,-0.5670346121059053,-0.5943122581653666,-0.400153889893189,-0.4629882305630085,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.470700007134423,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5624174438712625,-1.3844463925009485
3484,0.0,-1.0003724884964834e-15,1.6067490833583191,0.8705821814161202,0.643470720934031,2.13772754240744,1.44488859401675,0.00045306591224235295,-0.05703372837189871,-0.3576804633533864,0.9948236544437146,0.5362835501134237,-0.642881497892419,1.0698770231467385,0.5534535719656635,-0.6342688520548511,-0.7767228047606201,1.1805664374765241,2.129573410491251,0.8056307236250843,-0.13036203645975789,-0.05658842784705029,1.1607921514860349,-0.5889848052079716,-0.5303492264715985,-0.5524449571738599,-0.34790592763087724,-0.4046607012987404,-0.5264181512104258,-0.5502526239195028,-0.4125875514798515,-0.4725080217155225,-0.5103689873298156,-0.5364830582858917,-0.5392886196511486,-0.5533893463082427,-0.5011837913802509,-0.6334292205653126,-0.4951375213109002,-0.3082525126501656,-0.6438852174955664,-0.24709522998937666,-0.14309421417856533,-0.5177985054260654,0.8917131124703238
3468,0.5012048391750645,-0.4088258902193016,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,-0.7630262766039796
6744,-1.6780770509666514,-1.1127754474731233,-0.95614724329,-0.7636098840015901,-0.7895627163862365,-0.5385528505067112,-0.5814448144303245,-0.6944982954034638,-0.7417837757725978,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7499709880142615,-0.7695141475578873,-0.6066482915448947,-0.7457996302130601,-0.6445983052979452,-0.4476311906204508,-0.9035281584307444,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6465551707267312,-0.5853773049230587,-0.5608184173721612,-0.4524018521555008,-0.4241032110534965,-0.5500724690762574,-0.5502526239195028,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.5601287014028936,-0.5682966626309726,-0.470700007134423,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,-1.0868313944660015
